0.001,"{729, 748, 734, 799, 719, 761, 715, 750, 811, 803, 725, 812, 711, 711, 772, 818, 733, 804, 733, 794, 763, 726, 737, 779, 750, 735, 748, 810, 725, 741, 811, 723, 701, 783, 758, 783, 775, 756, 772, 720, 748, 755, 791, 801, 739, 745, 755, 737, 765, 749}"
0.0011,"{813, 782, 765, 797, 740, 736, 723, 731, 716, 724, 741, 790, 701, 722, 822, 825, 733, 742, 710, 790, 700, 828, 749, 781, 713, 850, 757, 754, 815, 784, 709, 710, 713, 718, 717, 751, 743, 720, 794, 727, 718, 790, 779, 719, 698, 775, 755, 803, 757, 777}"
0.0012,"{832, 717, 819, 808, 739, 776, 744, 745, 710, 740, 740, 763, 735, 676, 791, 802, 727, 719, 867, 769, 693, 771, 746, 748, 745, 717, 759, 753, 741, 842, 693, 760, 734, 721, 818, 793, 747, 718, 678, 803, 785, 776, 756, 753, 733, 701, 700, 723, 734, 720}"
