0.06,"{6734, 22340, 5144, 25326, 17674, 5824, 29588, 3322, 11318, 7904, 9174, 29154, 5676, 29412, 2766, 33950, 17060, 7864, 34764, 5202, 19476, 9626, 1382, 33014, 7464, 6966, 29230, 27922, 17454, 31314, 2744, 6770, 25484, 33334, 9728, 15798, 23896, 13954, 12490, 25686, 13588, 48172, 11702, 18564, 22946, 3990, 5090, 10526, 11440, 24850, 10974, 13408, 49774, 61964, 10154, 2294, 12132, 32566, 10006, 52398, 2748, 26014, 62658, 14100, 77952, 40128, 11812, 18976, 21626, 8486, 12032, 40130, 72234, 23590, 23810, 18772, 24270, 22984, 10132, 24338, 35226, 29446, 30756, 8130, 29166, 43690, 15304, 9330, 37706, 30318, 21758, 6460, 7934, 10968, 13576, 19464, 34398, 43272, 28524, 49302, 13176, 29414, 6938, 5038, 18172, 40582, 12436, 9464, 9364, 10242, 7456, 4910, 19738, 22220, 14284, 13550, 6798, 14516, 15808, 9880, 8002, 40956, 37142, 9880, 2552, 3202, 19570, 9774, 12778, 4774, 46298, 4610, 10922, 13364, 5854, 13220, 12010, 5282, 7044, 53982, 6746, 19188, 16598, 8368, 7012, 4028, 14712, 21728, 32046, 23030, 2316, 14908, 20530, 7564, 8412, 2604, 10064, 11410, 30882, 39356, 1884, 14488, 45816, 32022, 57262, 2864, 16864, 56464, 16800, 14376, 6062, 5556, 60224, 7666, 30322, 12250, 10872, 16050, 36356, 49390, 21662, 21910, 4116, 11800, 8926, 8706, 25982, 21880, 14412, 55888, 31916, 2846, 9060, 24204, 11462, 24118, 28618, 14220, 2536, 8186, 58308, 18794, 22684, 50804, 54118, 1780, 2984, 18820, 17972, 21946, 82314, 17788, 41226, 19992, 5664, 11660, 41564, 1618, 11546, 7734, 44790, 12970, 5564, 10128, 22046, 8296, 26628, 4818, 77056, 16686, 28586, 19678, 4762, 28274, 56686, 22020, 26252, 20736, 15500, 29938, 17444, 20056, 23776, 26148, 19036, 10926, 2568, 6176, 7650, 9804, 12376, 3594, 35118, 12762, 2656, 35434, 15456, 28918, 5434, 34562, 8672, 5086, 39080, 31536, 18132, 16246, 18870, 19652, 10136, 6046, 6978, 22554, 23628, 20950, 39252, 2064, 18074, 16788, 16840, 13586, 43860, 30588, 3938, 15852, 26800, 12892, 14552, 5778, 2594, 7816, 27938, 11664, 27744, 43920, 10814, 1978, 44690, 2720, 38126, 11178}"
0.06999999999999999,"{6592, 43590, 2780, 4046, 2462, 6008, 6092, 10624, 42232, 26886, 4276, 13642, 25044, 18036, 7384, 3728, 14422, 9564, 29034, 5908, 3742, 9830, 12796, 15508, 14640, 7238, 5386, 3936, 16192, 3104, 29818, 3000, 30718, 16796, 4788, 45448, 7326, 22258, 5406, 50684, 12660, 9238, 2590, 13554, 21468, 5688, 6020, 12170, 17658, 7368, 29656, 40674, 4060, 44438, 12314, 2316, 25320, 10562, 9410, 12960, 6554, 4030, 11196, 6442, 9550, 27130, 5278, 47842, 28312, 18574, 4432, 7150, 25774, 2066, 17840, 14146, 2772, 6772, 29604, 9042, 1952, 10126, 36530, 12358, 16874, 25454, 20886, 2160, 5582, 11172, 3306, 4154, 19026, 6658, 2130, 8780, 3258, 5314, 5722, 5284, 8344, 10932, 18180, 32208, 4202, 2088, 13416, 14546, 13250, 25536, 14138, 26222, 10050, 4070, 2786, 2566, 30796, 12398, 9054, 29114, 25502, 17874, 6066, 2476, 1836, 8984, 6196, 13142, 13938, 10818, 4728, 5676, 9050, 14854, 14300, 16426, 6362, 10680, 9258, 4494, 11102, 5926, 6362, 37540, 4898, 15314, 13636, 1940, 15744, 3846, 14236, 37646, 8564, 19576, 24274, 12832, 6260, 7900, 20274, 41064, 9128, 2720, 9078, 9814, 8368, 9694, 41792, 2884, 27804, 2818, 17826, 8014, 46754, 12694, 9292, 20214, 10308, 7710, 14218, 2320, 1702, 25682, 10446, 6862, 18310, 27532, 2990, 10160, 17724, 5692, 2346, 16146, 6066, 7742, 10148, 10446, 12624, 3074, 12922, 9346, 8044, 28628, 2460, 59276, 32184, 35784, 38460, 7268, 8720, 4396, 17760, 7474, 25630, 6624, 20004, 41504, 17894, 12078, 14320, 4472, 3992, 18820, 2688, 14416, 3458, 14480, 6604, 4474, 5176, 10654, 5554, 16546, 2136, 10484, 6770, 3616, 3734, 7378, 3990, 3736, 9070, 2276, 7632, 2824, 10608, 3540, 13778, 5804, 22246, 14378, 11448, 14876, 10316, 8366, 4320, 5148, 28912, 9614, 4378, 6346, 8702, 10070, 9984, 5532, 5198, 7850, 7980, 8482, 13278, 13208, 6632, 10440, 18522, 5278, 2992, 16066, 2578, 6880, 7038, 29712, 15526, 4104, 3730, 11198, 10804, 9116, 14070, 20642, 2870, 2436, 9178, 11954, 10408, 12378, 6264, 3696, 33654, 8998, 3836, 16530}"
0.08,"{3078, 12146, 3184, 31042, 1928, 12368, 3116, 13256, 21200, 2402, 14646, 14766, 12614, 6024, 12848, 7396, 5538, 1632, 2178, 8600, 2324, 17530, 4304, 10562, 1658, 5782, 2536, 19246, 6610, 2052, 24126, 7506, 6706, 1924, 4968, 1994, 2316, 12872, 6864, 6176, 4992, 8904, 10266, 19004, 2458, 10824, 5654, 3416, 6784, 2702, 2478, 6564, 36012, 15654, 2174, 1986, 7870, 5972, 3772, 4972, 25760, 12976, 24002, 19136, 4274, 8930, 5428, 4826, 9308, 1336, 4162, 19896, 12270, 24526, 5834, 2048, 12620, 2968, 3966, 23324, 5280, 13010, 6560, 4762, 26542, 9764, 8082, 3808, 13016, 11710, 4904, 15058, 11016, 13446, 6356, 2106, 29274, 4984, 5728, 3108, 8014, 6976, 3142, 3742, 12908, 11360, 10742, 6232, 1798, 12370, 2034, 8906, 2268, 2642, 10402, 3002, 6840, 7288, 10348, 14184, 11654, 17716, 1936, 2904, 5840, 7880, 25776, 3116, 17044, 4560, 2130, 22332, 2278, 2836, 4108, 18352, 13812, 4144, 27934, 4826, 3558, 4510, 5758, 5990, 6934, 6518, 12494, 1434, 6084, 9168, 3894, 6914, 12770, 8692, 2914, 6374, 3102, 18048, 9046, 6314, 2674, 12346, 2480, 21712, 2824, 11430, 6266, 13510, 6378, 17520, 18362, 6340, 7210, 2892, 14468, 12760, 1120, 5232, 2680, 6188, 5762, 7358, 10804, 1854, 2662, 6540, 23748, 5364, 2218, 7256, 20956, 10158, 13064, 2044, 2414, 17264, 2054, 6656, 6142, 7648, 5414, 5084, 5766, 4326, 13474, 3154, 1986, 5046, 10884, 3576, 6566, 3928, 13302, 2820, 2614, 2226, 3016, 2180, 4218, 15870, 5340, 5114, 4756, 16780, 7186, 7412, 2780, 2768, 4748, 11596, 12786, 7736, 1520, 3120, 7228, 14954, 5552, 2052, 23964, 1914, 5264, 5120, 2414, 9064, 3846, 2968, 8976, 2272, 25040, 16348, 10720, 2276, 2098, 2618, 11112, 8910, 2364, 6690, 2862, 6284, 8360, 17784, 7142, 7694, 5930, 2726, 8100, 3184, 3884, 5462, 3932, 2986, 7362, 2120, 1926, 20516, 3126, 3156, 2888, 5022, 9712, 4094, 17776, 15928, 2974, 2658, 4504, 14306, 2594, 3700, 2630, 14050, 6402, 4242, 15390, 12014, 15126, 9998, 1496, 21434}"
0.09,"{8556, 8086, 2944, 5752, 5582, 6272, 7720, 8532, 1626, 10226, 12120, 11628, 24686, 14112, 6638, 6082, 1818, 2784, 1712, 5054, 2982, 1420, 12202, 9196, 2228, 9816, 5044, 4334, 7284, 3304, 5598, 3294, 2104, 2154, 6358, 3880, 3072, 3926, 2584, 2672, 2666, 19740, 5412, 2334, 2388, 7518, 3026, 4424, 4096, 8114, 5068, 10890, 6608, 4616, 2690, 10414, 3548, 4914, 5412, 4132, 1968, 15106, 7024, 5208, 3102, 5532, 13286, 11360, 4434, 10770, 1304, 10146, 5890, 6108, 2650, 3396, 6324, 5948, 5140, 3398, 13070, 5162, 4936, 3378, 1474, 2092, 3980, 2032, 1264, 20958, 14682, 1786, 6064, 20992, 5154, 2458, 3216, 10138, 17216, 2204, 3652, 6454, 1316, 1464, 7932, 4274, 13144, 2676, 2858, 4378, 1650, 6896, 1050, 4680, 11318, 2010, 3740, 2706, 3062, 5610, 7292, 6334, 1950, 1672, 10764, 6360, 5364, 3954, 11208, 4902, 7408, 2544, 7658, 7778, 17942, 2272, 5576, 9230, 2202, 9092, 13124, 6426, 4078, 7284, 9264, 6162, 3874, 4298, 3068, 6100, 6418, 14272, 1860, 15756, 6820, 11828, 5656, 2652, 6984, 10260, 1900, 1508, 11112, 6226, 6204, 7158, 8380, 4302, 4258, 5228, 6026, 20688, 7426, 5442, 3288, 3970, 8148, 6098, 3930, 10632, 1280, 20942, 2626, 3268, 1854, 2600, 3720, 6222, 7848, 5700, 18400, 2592, 2368, 8744, 2042, 3596, 7310, 1780, 3488, 1946, 2038, 14888, 3426, 1360, 6870, 9686, 7250, 12864, 2890, 2604, 1168, 2022, 2710, 11014, 4392, 2500, 1950, 3756, 3256, 2176, 1714, 6912, 2966, 10670, 5192, 7036, 10754, 8394, 4142, 8338, 10258, 3398, 7022, 10774, 3332, 1618, 2420, 1770, 3004, 1598, 7510, 3388, 2822, 12316, 6082, 2756, 9370, 7788, 4122, 2602, 6678, 2344, 15982, 24896, 26432, 6966, 15512, 3610, 5374, 6684, 7568, 4908, 2144, 7448, 8966, 4424, 21912, 1928, 2068, 13898, 16622, 1418, 2250, 3404, 3378, 6012, 5132, 4378, 4698, 6744, 2500, 3028, 14426, 3608, 4318, 2440, 2880, 14976, 7352, 6258, 3332, 3780, 6380, 3918, 5254, 5236, 11970, 2816, 5962, 4590}"
