0.09,"{0, 0, 0, 41696, 0, 52164, 0, 76611, 30182, 33496, 78216, 0, 0, 22177, 0, 0, 0, 0, 37960, 0, 42055, 0, 0, 78919, 91687, 87950, 98227, 0, 0, 0, 0, 70318, 66476, 0, 0, 91144, 66945, 47062, 0, 0, 0, 0, 0, 8288, 39534, 29836, 55853, 0, 0, 29491}"
0.09999999999999999,"{25976, 16724, 43634, 0, 0, 64797, 72886, 0, 24803, 71554, 8469, 0, 31869, 0, 0, 0, 93342, 54003, 0, 0, 0, 24301, 44649, 0, 10160, 0, 0, 81787, 60252, 47785, 0, 29456, 24317, 76258, 41668, 50537, 0, 88832, 47646, 0, 0, 83517, 0, 47987, 0, 34190, 0, 57072, 47911, 30388}"
0.11,"{91941, 45851, 0, 0, 0, 0, 16696, 0, 0, 0, 0, 57584, 9458, 23346, 21892, 0, 0, 18838, 39983, 38064, 0, 26849, 93370, 86384, 11989, 76907, 0, 0, 53885, 65904, 31582, 0, 0, 29698, 45869, 8432, 0, 32485, 52909, 78110, 18162, 0, 68073, 0, 74561, 47538, 14761, 25671, 52531, 42415}"
0.12,"{48680, 19047, 6511, 27933, 24946, 33335, 6583, 13513, 39379, 17626, 59143, 22162, 12240, 81043, 37847, 34599, 50774, 77041, 28140, 35318, 16723, 0, 39586, 56282, 9085, 4391, 35084, 52900, 14651, 20579, 6997, 56365, 16566, 22105, 70088, 28135, 37308, 50262, 0, 17791, 42386, 24412, 37552, 21099, 11029, 92307, 67528, 0, 13171, 86385}"
